Gene	Length	logFC	logCPM	F	PValue	FDR
AT5G54240	1407	0.0633124142551979	0.734244253058699	0.0477556500720848	0.829259181668453	0.882919692372922
AT5G37020	3592	-0.0170666138990982	5.30179934484252	0.0476475528338747	0.829449329039428	0.883064131625961
AT2G18876	1683	-0.0193627436738404	3.47885960963095	0.0474304488404328	0.829831909003654	0.883413409696677
AT1G27510	2359	0.0143563105551154	6.23267919327567	0.0473631518915152	0.829950686016261	0.883481823859806
AT1G47510	2291	0.0984062741712515	1.58598481082702	0.0473935173179093	0.83001077922513	0.883484501037338
AT4G02280	3142	0.0411163603085151	3.28401387350623	0.0473085383506211	0.830062226031686	0.883484501037338
AT3G61900	482	0.0966202832008971	0.397087640602696	0.0472702064127065	0.830123011845479	0.883491177631973
AT2G48090	1266	-0.0603362550944839	0.689358642517062	0.0471714812409549	0.830289464915002	0.883610306512407
AT1G72920	1217	0.128007215851701	2.89415627915794	0.0471107677194254	0.83066142237451	0.883942891758377
AT3G23580	1690	0.0222744053172359	4.35297856028208	0.0469178330585133	0.830738901751384	0.883942891758377
AT3G05685	1461	-0.0400489001247783	0.966890807994294	0.0469027863008983	0.830765602965607	0.883942891758377
AT5G66550	1193	-0.0341578142939981	3.11621846933213	0.0468056296919018	0.830938120448095	0.884056922216063
AT1G49320	1250	0.0482787400115734	0.963598802265286	0.046781008557296	0.83098186913306	0.884056922216063
AT4G20260	1919	-0.0225220796180757	9.16500445828992	0.0466835469580067	0.831155164868743	0.884183246276844
AT3G54350	3049	-0.0129430542653844	5.40809545514954	0.0464895753338215	0.831500629858353	0.884492695465629
AT1G12760	1938	0.00994942401335399	6.11016457669487	0.0461896861140861	0.832036225808244	0.885004338890477
AT5G57560	1590	-0.0864082149643466	7.6077775741693	0.046276044582707	0.832160299748982	0.885078224047234
AT5G25520	4222	-0.0121619265731932	5.93605334833586	0.0459880305070106	0.832397404235154	0.88516672282354
AT1G72430	1205	-0.0252512693581853	6.20884641744579	0.0459945509393389	0.832399199356494	0.88516672282354
AT3G60110	2682	-0.0215185072763555	4.23538719395778	0.0459737973109209	0.832422928157293	0.88516672282354
AT5G54380	3302	-0.0264865651135615	5.75775157456968	0.0459633634393574	0.832461972559783	0.88516672282354
AT2G02910	1911	0.0209954229781701	2.97418578926277	0.0457914637263954	0.83275026801153	0.885415180322959
AT4G15690	666	0.0887115357293629	1.04497417042687	0.0457413900369633	0.832886436198065	0.885501867715956
AT2G22490	1743	-0.0228964062364619	4.03740270855555	0.0456309719384875	0.833038961345992	0.885605932865496
AT2G02990	1120	-0.107332156787471	0.410556241858742	0.0455953921192924	0.833153549073371	0.885640541783496
AT3G03040	1960	-0.0159689639810285	3.66945931422956	0.0455522245253858	0.833180807094031	0.885640541783496
AT3G46610	2494	0.017510570232575	4.60167968469194	0.0454468912541803	0.833370742269204	0.88575559197409
AT3G52100	2597	0.0164702952146059	4.38187233773414	0.0454315925795629	0.833398347751768	0.88575559197409
AT1G26600	1088	-0.0758781424740104	0.923764718069357	0.045379469327782	0.833492437409148	0.885797503809185
AT2G33255	1020	-0.0196586932113542	3.76467156166485	0.045337977114357	0.833567377049535	0.885819059723416
AT3G55750	911	-0.0214687991027682	6.06800459573545	0.0452976538131656	0.833640239927253	0.885838406012391
AT5G22760	5585	-0.012046461337356	6.0286121301178	0.0450888268824493	0.834018127954826	0.886151558590384
AT4G39363	120	0.053784635951016	0.498755805790657	0.0450743857509777	0.834044294115982	0.886151558590384
AT2G31305	722	-0.0213196896324422	2.54858253757445	0.0448580355764035	0.834436829829741	0.886510501543797
AT5G12940	1458	0.0599285364808777	1.81562506809901	0.0447233339155897	0.834681727090971	0.886712555778931
AT3G54190	2026	0.0117854214064132	5.53449585197298	0.0446919265927028	0.834738883338579	0.886715152537743
AT1G18460	2605	0.0163080068352984	5.40667733045631	0.0445753687958244	0.834951183675697	0.886882542524055
AT4G24015	734	-0.0643670606192848	0.311049350104129	0.0444802098523309	0.835124723300538	0.887008741761048
AT5G57180	3252	-0.0307622778437599	5.70361136552551	0.0443399044041241	0.835448174324084	0.887271505723183
AT1G47260	2807	0.0121055867450799	5.92102087526252	0.0442848487167311	0.835481609726754	0.887271505723183
AT2G48100	2416	0.012195756863575	5.00860395212261	0.044211849501068	0.835615176321076	0.887355206567663
AT3G07440	1398	0.0239569924082339	2.67486532872003	0.04412341056204	0.835777147619266	0.887466075419059
AT1G56140	3671	0.0244414816521464	4.8085798157348	0.0440950649797665	0.835829097007251	0.887466075419059
AT2G19490	1732	-0.0414961244946159	1.9395689016816	0.0439651295984171	0.836067455463409	0.887616572445603
AT1G04270	923	-0.0178097712922564	7.52022743810165	0.0439580939877702	0.836080372367161	0.887616572445603
AT3G49940	1772	-0.0383007182201137	4.02583033607128	0.043869557609973	0.836305655515409	0.88779471995618
AT1G14310	984	-0.0266464192752182	2.83083441375489	0.0438071624151539	0.836357733343059	0.88779471995618
AT1G24470	1212	-0.0687810502651835	2.23959635964695	0.0438090194806256	0.83643642722355	0.8878201045263
AT1G10970	1647	0.0409694897267139	2.25249613515518	0.0435731781546313	0.836788706675724	0.88813585914168
AT2G46940	1068	-0.0675447728746261	0.337398152416004	0.0434693454030682	0.836980342798527	0.888281082819444
AT5G20670	865	-0.0416905427692795	2.36068235144028	0.0433921251254197	0.837123017539313	0.888374328526693
AT5G11070	944	0.0431550403926275	4.97229526531045	0.0434027771348095	0.837268229020985	0.888421586786927
AT5G42730	1160	-0.0296100111912627	2.99213412950337	0.0433087659725864	0.837277183722066	0.888421586786927
AT1G14560	2092	0.0143462082432163	4.08955598538777	0.0432340787807983	0.837415443588778	0.888436414580954
AT3G19860	2021	-0.0166956938478459	5.28138434903456	0.0432008476822629	0.837477000653378	0.888436414580954
AT2G25560	2702	0.022065349695796	4.0023552451477	0.0431922179071389	0.83749299043862	0.888436414580954
AT5G42780	1040	0.0455763438942035	1.34982694273306	0.0431828066086754	0.837510430182502	0.888436414580954
AT1G56430	1443	0.0677335320176802	0.916748917240085	0.0430883558235147	0.837685563705496	0.888564037631715
AT3G50560	1281	0.0458019367132153	3.43979720318633	0.0430048220743094	0.837913123087421	0.888747250384675
AT5G19420	4294	-0.0167322760433086	4.6003306483254	0.0428955919487767	0.838043615949566	0.888827490589269
AT1G26160	1361	0.0157395472225631	4.34484778952538	0.0428335287025543	0.838159075137939	0.888891776649691
AT1G73470	1999	0.0178757018677211	4.9901060166888	0.042759689229575	0.838296556108697	0.888941748982401
AT3G10450	1795	-0.0322697246662339	2.67627471649312	0.0427401721772004	0.838332915431755	0.888941748982401
AT1G75850	2768	0.0117499437524655	5.27902369302413	0.0427198718906325	0.838370743086074	0.888941748982401
AT1G42440	2879	-0.0170721484089288	5.7757359965521	0.0426059799305477	0.838583144264286	0.889076805922236
AT2G41500	2079	0.0187162389997981	4.37471291746845	0.0425927524204991	0.838607831932697	0.889076805922236
AT3G46980	2601	0.0164034611637431	4.62183207241285	0.0425438579779669	0.838699122719809	0.889092866847438
AT1G14205	547	-0.0584389890512009	0.615642888809792	0.0425258826112037	0.838732698292742	0.889092866847438
AT3G63150	2602	-0.0118388507273997	5.18317343933045	0.042470724571397	0.838835772404423	0.889143974058763
AT1G79075	904	-0.0315070350802941	2.00882518952149	0.0424381712518191	0.838896637768715	0.889150337343376
AT2G44140	3396	-0.014293627366492	4.90687569429776	0.0422829341576218	0.83918722250241	0.889400164471394
ATCG00030	71	-0.0319616842560751	6.4312682158324	0.0422040800445105	0.839423620493695	0.889577108983672
AT4G38420	2264	-0.0392572914057894	4.12303528894651	0.0421761544022418	0.839463954143042	0.889577108983672
AT3G06780	1034	-0.014963315139851	3.23243969544375	0.0459008432728257	0.839730961093509	0.889801875543805
AT1G73320	1381	0.0292801630404226	2.63109010202652	0.0419601058548268	0.839793306385909	0.889809761806775
AT1G62920	783	-0.0391331089460894	1.10012531310607	0.0417740349662388	0.840143745585127	0.890122879303011
AT2G45710	1042	0.018941600474485	3.88232027519166	0.0416178208441171	0.840438583199464	0.890366203179202
AT1G69230	780	0.0531528158920484	0.921993303183558	0.041594164983272	0.840483281448671	0.890366203179202
AT1G13145	475	0.0326970889277427	1.92795907809335	0.0409719209804202	0.841663822968093	0.891550389808483
AT3G57870	1106	-0.0212569914732995	6.13324788011183	0.0409470806875329	0.84171114422531	0.891550389808483
AT1G77410	2786	0.0372768136916328	1.57843461417189	0.040893274908954	0.841813696671892	0.891596612014337
AT5G55510	972	0.0353429664117546	2.48682785002011	0.0408664719729342	0.841864808641661	0.891596612014337
AT2G15280	1202	-0.0298649489294072	1.96531216588731	0.0406551799483249	0.842268346337835	0.891926084637558
AT5G66005	1598	-0.0467630737582333	1.81143473808336	0.0406459649163071	0.842285970591585	0.891926084637558
AT4G31060	1372	0.0355458811415997	1.90041113971076	0.0404313421693629	0.842697039077019	0.892303078029613
AT1G32360	1939	0.0138162643279221	4.73107742309484	0.0403859789671421	0.842784069038927	0.892336931267648
AT1G32190	1726	0.03115214266697	2.95756937724008	0.0403029479730214	0.842943497274797	0.892447430123636
AT3G12640	2591	-0.0091596024725264	4.55740961963477	0.0400697358836952	0.843392206718409	0.89280498733161
AT5G25360	1318	0.0153462837378502	4.74099587183316	0.0400489948496987	0.843432179116396	0.89280498733161
AT1G71050	1030	-0.0694310412123727	1.50731607148791	0.0400476431811491	0.843446483682006	0.89280498733161
AT2G02160	2563	0.0111859769895578	7.59083546997776	0.0396954681133758	0.844115166256424	0.893454447460675
AT4G32980	2580	0.0343543704590765	1.62065525096749	0.0396334991751618	0.844235211490995	0.893523155007807
AT3G13225	3455	-0.0139753022858028	5.28688588984549	0.0393061099753544	0.844871053013499	0.894124584800589
AT4G32840	2070	0.0364800989560922	2.22484003821027	0.0392841487586833	0.844913803678721	0.894124584800589
AT3G59040	2425	0.0152788051917029	4.84252415468095	0.0391124223436362	0.845248523725455	0.894420398538682
AT1G18580	2258	0.0175502906446484	4.24687146293873	0.0389533256316606	0.845559309923127	0.894690849116937
AT4G33680	1645	-0.0141307277693764	5.29415600008255	0.0389224457911485	0.845619708409479	0.894696345096777
AT5G64480	963	0.0188709878827342	3.39141164618482	0.0387230917165076	0.846010230517164	0.894909873369055
AT3G26932	2175	-0.0331533287431248	2.76966347386324	0.0387163820268655	0.84602339255355	0.894909873369055
AT2G43280	1148	-0.0239133328060524	3.22768873620753	0.0387117530534874	0.846032473652869	0.894909873369055
AT4G15248	642	0.0602997582962623	2.14662628049099	0.0387189562676565	0.846042394012504	0.894909873369055
AT3G07500	894	-0.0388886105151278	1.51722778835228	0.0383821975128724	0.84668045227118	0.895526338834368
AT1G54650	1583	-0.0285774817877929	2.1354160795618	0.0383317267618427	0.84677994403898	0.895572327272247
AT3G19580	1394	-0.0853704927517099	4.61986297069212	0.0384324061722432	0.846834449031109	0.895572327272247
AT4G09020	2746	0.0245497211535967	4.58540674123955	0.0381524359747343	0.847133927635013	0.895830586270433
AT2G04390	895	-0.0129456553122826	5.68821516346268	0.0380739960222165	0.847289067905341	0.895936186046967
AT1G50620	2519	-0.015295400164476	4.22425332192509	0.0379486479224662	0.847537329523695	0.896105664751579
AT2G30520	2465	0.0193775429374558	9.32751189468588	0.0379256939242442	0.847582837856561	0.896105664751579
AT3G51450	1300	-0.0870504604823303	3.83636966791687	0.0380287919811107	0.847615218155224	0.896105664751579
AT1G18300	1136	0.114370080263771	4.26843547231515	0.0379757307590198	0.847734999049394	0.896170235046303
AT1G62850	1771	-0.023417270633641	3.38156701788999	0.0378077938787321	0.847816811108635	0.896170235046303
AT5G53470	1567	0.0153901184100066	4.15088070662463	0.0870384348751673	0.847842180166901	0.896170235046303
AT1G11000	2201	-0.0368681928488356	1.92583696441949	0.0377324207851087	0.847966588194695	0.896243282566285
AT5G15820	1472	-0.0252635908855087	2.31999045846712	0.0375312538533199	0.848367098647472	0.896608123102679
AT1G31770	2680	0.03502954848544	2.4153629205999	0.0374279222439667	0.848573258996318	0.89676752794427
AT2G24230	2996	-0.0415599324920418	2.75694729880636	0.0373505630352888	0.848729173704939	0.896872268843553
AT5G56990	1091	-0.0234784898862312	2.28150697644749	0.0373229238204885	0.848783048036183	0.896872268843553
AT3G45650	2295	0.0288142007714251	3.37717463365957	0.0372215615119357	0.848985863140486	0.896999869749912
AT1G75340	1761	0.0147322690923079	3.7406694482535	0.0372072609940219	0.849014500028608	0.896999869749912
AT1G19170	1827	0.0153013364885295	3.73679113940603	0.0371788867556084	0.849071336574259	0.897001443964475
AT4G17880	2360	-0.0291543924915514	5.54632468418361	0.0369533807732622	0.849589561201591	0.897490419658075
AT4G16563	2027	-0.066464885551425	4.59593202717296	0.0368545644888341	0.849941212419004	0.897803378066532
AT3G55330	1102	0.0211194697719709	4.56023217605739	0.0366285809766716	0.850178144841668	0.897995124703396
AT1G08520	2643	-0.0150646038925361	7.54306800309828	0.0365980709989064	0.850239760177624	0.898001680886201
AT3G45240	2257	-0.0162928738859001	5.17988594122126	0.0365284168223081	0.850380527798159	0.898091829403412
AT4G00500	1987	0.0168913765710079	3.99415438170694	0.0364315492006795	0.850576524290068	0.898240289904811
AT1G16740	697	0.0210925948465817	4.10442935873977	0.0363737370049617	0.850693627157578	0.898305421901411
AT1G48200	769	0.0349514615413381	1.56567548453174	0.0361876151341834	0.851071288345302	0.898604623738951
AT5G35753	2335	-0.0232137960334576	3.34737069893182	0.0361794586827046	0.851087861688956	0.898604623738951
AT3G13970	789	-0.0399999898063371	0.707930640210062	0.0359965384243045	0.851460053581632	0.898887635256274
AT2G01150	1083	-0.0366928788886354	1.93532676731766	0.0359932105965252	0.851466833865264	0.898887635256274
AT5G22100	1485	0.0248474113040695	3.53284837043631	0.0358904345219095	0.851676395377935	0.899050305470604
AT5G48240	1633	-0.0196546896834617	4.04591939012161	0.0358477950792552	0.851763429028445	0.899083619530026
AT3G17668	1030	0.0185749297120687	2.9232270485211	0.0358124089516824	0.8518356983379	0.899094139767409
AT5G64870	1860	0.123236973901911	3.58028925629753	0.035908190167781	0.851884346903704	0.899094139767409
AT1G12390	1039	0.0202501099823342	2.93581415909333	0.0357584110833054	0.851946049954974	0.899100711833057
AT2G39450	1694	-0.0193597454391745	5.56738068191585	0.0357146572981464	0.852035529881481	0.899105655283402
AT3G11590	2919	-0.0141881562161169	5.0793486167591	0.0357018723227315	0.852061686894414	0.899105655283402
AT5G24735	585	0.0212465784010803	7.46183029035616	0.0356028133890425	0.852264518241965	0.899261135882001
AT5G60790	2532	0.011550961217019	7.97427162634337	0.0354324922189732	0.852613950386931	0.899571271005859
AT1G56345	1449	0.0281880420316458	1.9626001760503	0.0351983890188539	0.853095662680444	0.900020922084491
AT3G54740	2218	-0.0265713456972596	3.53303913442296	0.0350142387362214	0.853475755675928	0.900363312649858
AT1G27840	1969	0.0161178814120094	3.83730557606055	0.0349207791334149	0.853669056188019	0.900432805962594
AT1G30510	1573	-0.0213298678917201	2.87541480364762	0.0349197335834881	0.853671220192458	0.900432805962594
AT4G34280	2636	-0.0175639377714758	4.54946044847885	0.0348885592456996	0.853735758041825	0.900432805962594
AT1G62370	1324	-0.0502922889954338	0.563762548817762	0.034874987900866	0.85376386309787	0.900432805962594
AT1G09960	2217	-0.0379449096924695	1.50924005261657	0.0348350934324304	0.853846513855643	0.900461377541541
AT1G16030	2570	0.0256311582091908	2.86753035253013	0.0347041173535982	0.854118207008739	0.900633695234344
AT5G23575	2272	-0.0117920961276105	5.87197468016403	0.0347027470333257	0.854121052369462	0.900633695234344
AT1G54570	2756	0.0399297276081092	1.83492438445712	0.0346704568624525	0.854188117191111	0.900645814541431
AT2G23820	1336	0.020899764128334	3.20645381887087	0.0346197338444447	0.854293531359117	0.900698084561249
AT5G52440	1244	-0.0113188460011908	6.12532435480465	0.0345931357924694	0.854348840251749	0.900698084561249
AT5G48630	1157	-0.017672684843206	2.91413406177853	0.0345229042404316	0.854494988117894	0.900793565267771
AT3G29130	4356	0.0191891076126904	3.13328171852382	0.0496369907451188	0.854607703360943	0.900813301795178
AT4G10810	848	0.0161225564092651	5.18884982648834	0.0344605496025927	0.854624873721395	0.900813301795178
AT5G35620	1647	0.0112153807962523	5.59199513642685	0.0343757898660773	0.854801624863419	0.900941011521196
AT5G19630	981	-0.0206383134078284	3.22022966541028	0.0343318800616351	0.854893279617754	0.900979020858691
AT3G29160	2112	0.0118171176508302	5.25373328821949	0.0339759214029139	0.855638539143778	0.901624245407791
