Gene	Length	logFC	logCPM	F	PValue	FDR
AT4G38540	1490	-0.0505686488441702	1.25528307704898	0.0284827354887951	0.867696287480794	0.90721590421271
AT3G08980	1182	-0.0459743172175691	0.494339692455869	0.0284327290709466	0.8678113277198	0.907223721444014
AT5G44730	1432	-0.0196178029405324	2.49752090459173	0.02843082125298	0.867815718735518	0.907223721444014
AT5G16240	1748	0.0209722129744249	4.30882424712507	0.0283658091521691	0.867965440747032	0.907321716859336
AT5G63680	2208	-0.0107407950201392	5.09527769681808	0.0283212588039901	0.868068141655637	0.907370549617085
AT1G59520	2063	0.0153057594056704	3.60782048684404	0.0282200478020369	0.868301770645685	0.907556223194546
AT2G40840	3409	-0.0184508407689556	6.73378959572827	0.0280611958749793	0.868669325751551	0.907881844486708
AT1G68560	3360	-0.0161343753773236	8.7141401019527	0.0279560970411964	0.868913094750841	0.908077327554408
AT5G65925	810	0.0424621157409558	2.34672622322008	0.0279159553801012	0.869020616881792	0.908077327554408
AT1G16240	1434	0.0146926668529262	6.37524696880265	0.0279081523824703	0.869024455504959	0.908077327554408
AT1G27840	1969	-0.0141952941362877	3.83730557606055	0.02776362742336	0.869360739714411	0.908370157214329
AT3G23170	1042	0.051971521132634	4.3035252887936	0.0277668586463291	0.869527685768023	0.908486023932591
AT5G35530	1172	0.00972317943841722	7.22597907602085	0.0276130528881761	0.869712059733257	0.908620083291233
AT2G39080	1386	0.0118558012017259	4.22965161084618	0.0275479094631061	0.869864357571154	0.90872061642102
AT1G12390	1039	0.0174871405344444	2.93581415909333	0.0274264899798228	0.87014871766234	0.908959089084985
AT5G22280	1032	0.0159042581489619	3.68959053851149	0.0273249934052421	0.870386916295779	0.909149313766801
AT1G48450	1693	-0.00976624008233459	6.84722716862364	0.0271981975991218	0.870685129038445	0.909402196708519
AT4G06634	1743	-0.00989470634735804	3.94366487888317	0.0270188010985801	0.871108278076909	0.9097855305318
AT1G27750	3724	0.00975845490169692	4.93728726820706	0.0268035020508964	0.871618023505646	0.910224201067187
AT5G39960	2346	-0.0244427144913668	2.80723865700049	0.0267846604133657	0.871662733269567	0.910224201067187
AT5G54830	3262	0.0146007663925981	4.84949568115181	0.0267703140782366	0.871696786867639	0.910224201067187
AT1G26218	1135	-0.0386644408994691	0.945490526121367	0.0266809661692883	0.871909081612125	0.910387223662396
AT1G65380	2588	0.0161634587997642	3.46698096080957	0.0266305293226857	0.872029083262335	0.91045386538895
AT1G77370	798	0.0154104959577863	4.92319122825987	0.0265709038778644	0.87217109761858	0.910543479715559
AT3G51510	1204	0.0147603543435565	5.8522970762674	0.0265367172948982	0.872252596227104	0.910543865076357
AT1G06500	889	0.0173739932865008	2.50732103702421	0.0265236210977183	0.872283831009781	0.910543865076357
AT1G08400	2787	-0.016337821024964	3.04796612054509	0.026402864534264	0.872572212937526	0.910775477222477
AT3G23150	3233	-0.0285839946886691	2.30269564536193	0.0263809535916471	0.872624611631117	0.910775477222477
AT5G41960	964	-0.0164816719502454	3.357742013146	0.0263601844811725	0.87267430035095	0.910775477222477
AT3G59400	1296	-0.0299505257779807	1.45454229313062	0.0261104295083183	0.873273405143856	0.911342052618575
AT3G46210	1402	-0.0162808107895539	3.36045114098632	0.0260859748021474	0.873332224311806	0.911344753037244
AT2G25355	1157	0.0299587057936974	2.11995455475045	0.0259693542150645	0.873613113927294	0.911527518820675
AT3G62920	489	0.0389781218477195	1.32070725563332	0.0259665597614162	0.873619852523079	0.911527518820675
AT5G02600	2264	-0.0222487620976872	4.50046854528276	0.0257807961689189	0.874081292716905	0.911944968685821
AT5G55630	1681	-0.0121481248789152	5.31469798492807	0.0257544294560914	0.874132479085224	0.911944968685821
AT1G79030	2904	-0.0130205667628602	3.94607379502606	0.0256934186262897	0.874280316850853	0.912040492739558
AT3G44940	1465	-0.0441266900338143	0.865779542866097	0.0256474198291509	0.874391897586358	0.912050317304759
AT3G13782	1425	-0.0248668418442067	1.03231101084586	0.0256431398738083	0.874402284832563	0.912050317304759
AT1G23360	1428	-0.0220726504537421	3.21914619756211	0.0255954600957366	0.874518061614029	0.912112376895461
AT1G56610	2680	0.0232918349349034	3.24201292449639	0.0255147517431722	0.874714291536846	0.912258334809374
AT4G31720	1476	0.00889766726859233	5.55410654915766	0.0252699022310773	0.875311563077815	0.912765717714991
AT3G17440	1441	-0.00976497158279835	4.9297356826176	0.0252691381687148	0.875313431525044	0.912765717714991
AT3G25545	1209	-0.0166791423696525	3.44690355675131	0.0251687618742448	0.875559145539581	0.912948299776615
AT2G46110	1452	-0.0193435707102496	2.38681549958635	0.0251516097777228	0.875601182928839	0.912948299776615
AT3G52230	918	0.0114627629850145	5.8550807588987	0.0251285286787222	0.875657774699768	0.912948572181354
AT3G54360	1888	-0.0104277577206256	6.74104264634692	0.0249682415801228	0.876051515284558	0.91324343081798
AT4G39600	1908	0.029084253644262	1.1968346487888	0.0249675216126186	0.876053286785163	0.91324343081798
AT1G66430	1647	0.0228013423141413	3.5005461283706	0.0248947164764225	0.876232561435917	0.91334808067539
AT2G19160	2752	0.0129225151989773	3.63627690414556	0.0248809925195284	0.876266385291642	0.91334808067539
AT2G05260	1395	0.0179443797459934	2.60614198473562	0.0247480078310274	0.876594634342407	0.91363146230144
AT1G02560	1479	0.0197881628861535	7.31870933569034	0.0247017692939986	0.876723738315778	0.913707261712033
AT5G60940	1979	-0.0120138111105708	3.61327694330519	0.0246676746140615	0.876793361131336	0.913721065062729
AT5G35220	1898	-0.013750853325838	4.82585121907017	0.0246398187523683	0.876862347929361	0.913734203876497
AT3G19170	3772	0.00856310715206791	7.11567030786997	0.024523742893922	0.877150248666577	0.91393803660685
AT3G59660	2352	-0.0127637547525404	4.88434028974452	0.0245154925017614	0.877170738533939	0.91393803660685
AT5G07350	3600	0.00851774003175736	7.10801356153997	0.0242594702937393	0.877808336899109	0.914533695181603
AT2G27980	4070	-0.00893455292186713	5.32619114638904	0.0242406708854652	0.877855290673178	0.914533695181603
AT1G17830	1709	0.0356018709268526	1.18107654214668	0.0240569995887867	0.878315017541219	0.914953817283104
AT4G11330	1786	-0.0145931165822295	5.22378101475297	0.0240337905673712	0.878373237292295	0.914955656327284
ATMG00516	318	0.0466094460084805	0.334778306040725	0.0239689879177842	0.878535947261209	0.915066330158253
AT4G30800	1015	0.0326865087389159	1.74445600248448	0.0237820492999705	0.879006590297463	0.915497706378189
AT3G22200	2053	-0.0112020227368199	5.93423026756968	0.0236620406247261	0.879309728084401	0.915754579299826
AT2G45660	1553	-0.0253239710972183	4.65257561043289	0.0236460438402786	0.87940249660039	0.915792344818
AT1G55080	1128	-0.0156961253080188	2.81873496731307	0.0233501228314584	0.880101326314165	0.916437429469355
AT3G43800	1046	-0.0134291354479847	5.20812402623321	0.0233368856049689	0.880135039778522	0.916437429469355
AT4G14147	1166	0.0213109224961038	2.12540552107744	0.0232539936783221	0.880346377640611	0.916598595812758
AT5G52970	1148	-0.0242218009018626	3.09158452267963	0.0231298304281874	0.880663662346594	0.916870044045175
AT2G45880	3272	0.0123396881143507	4.28033936198154	0.0229313217782468	0.881172745556065	0.917338602763563
AT2G03667	2196	-0.014741912731019	2.93257878464864	0.0229102485835025	0.881226920862955	0.917338602763563
AT4G40040	1510	-0.0117680203673739	8.14339630356405	0.0228806326495341	0.881303101124997	0.917358982654646
AT1G53190	2179	0.0109782867520776	4.33225309738144	0.0228311726641028	0.881430438349281	0.91743260640465
AT5G62180	1358	-0.0276518088706181	1.55246726595793	0.0227347191986972	0.881679169562296	0.917632564930396
AT1G32060	1890	-0.00999638557195408	9.93514667808484	0.0226934767925965	0.881785689064042	0.917683258565371
AT5G65080	1227	-0.136646978834097	1.26885144966136	0.0227380697333711	0.881841122286487	0.917683258565371
AT4G13530	1914	-0.0215462844825134	6.21861977091973	0.0226575872106877	0.881925973466556	0.917695665162738
AT4G24560	3768	-0.00827754443097193	5.45122090969499	0.0226135817303166	0.88199232165067	0.917695665162738
AT1G23205	1067	0.049259196939278	0.800005341278624	0.0225864537451972	0.882062567715455	0.917695665162738
AT5G62840	1153	-0.0232472694257231	2.78090690126192	0.0225799025844369	0.882079537971564	0.917695665162738
AT3G44100	949	0.012134834393461	5.58450886216274	0.0224354517382651	0.882454368706354	0.918026699635656
AT3G54850	2242	-0.0115796059906139	5.02032041500132	0.0223725888308747	0.882617875231912	0.918137862893685
AT1G05840	1700	0.0126643086539983	4.99020134416017	0.0223343663255729	0.882717406985709	0.918182466787586
AT3G13277	1514	-0.0300580047307058	2.42744628440065	0.0222878514169291	0.882838649888339	0.91824964694778
AT5G40730	677	0.030613621807838	1.72073771483643	0.0221616195917317	0.883168331982489	0.91853360434064
AT2G11000	2809	0.00801641250748907	4.46911080590391	0.022133582411685	0.883241687526091	0.918550951600062
AT2G28480	1566	0.0157159056564974	2.68967281011239	0.0219897985770714	0.883618627993245	0.918883997682805
AT5G06550	1728	-0.0277489445988432	2.61067195859457	0.0219039920475555	0.883844177392061	0.919006677710947
AT3G46000	1705	0.00835310401978867	5.71072360910816	0.0219017760281594	0.883850008359384	0.919006677710947
AT5G19750	1232	0.0155417899253671	3.89264850372445	0.0218488617134579	0.883989330469795	0.919037983105963
AT1G18150	2361	0.0123731356649923	5.75919760316197	0.0218136642077056	0.884082100247977	0.919037983105963
AT3G56950	1284	-0.0154128990512502	3.90653396141215	0.0218121933651455	0.884085978601555	0.919037983105963
AT1G04635	725	0.0448573611447179	0.600875802927021	0.0218042443355048	0.884106941112178	0.919037983105963
AT3G04010	2501	-0.0422395122806557	2.03450843137695	0.0215610619069255	0.884762663637386	0.919595384309455
AT3G21360	1598	-0.0192180147773511	3.33397749616307	0.0215439858065548	0.884795444541824	0.919595384309455
AT5G53870	1535	-0.0257148753366593	3.27142707990186	0.0215151586324884	0.884872902356721	0.919595384309455
AT1G48170	1120	-0.0168093623053267	2.46027166350892	0.0215054377555412	0.884897782720444	0.919595384309455
AT5G48180	1729	-0.0239277164894601	5.51292524280467	0.021519783292714	0.884926859609445	0.919595384309455
AT4G28600	3146	-0.00867331762495653	5.54161000413341	0.0213590588797814	0.885287249251795	0.919910909060963
AT1G11530	652	-0.0150852809821389	4.58651671227243	0.0213016266994506	0.885440430170443	0.920011094484701
AT1G28120	1425	-0.0104230737339528	5.06667776098309	0.0212644822688079	0.885539612825463	0.920055164117077
AT3G45090	3101	-0.020015133156489	3.05005879382422	0.0212259130829781	0.885642693610315	0.920103277906563
AT4G37040	1400	-0.0124478985213923	4.22374754316083	0.0209089857714413	0.886493371022679	0.920928021547628
AT1G33250	2419	0.012431435071209	5.22267470221526	0.0208480404277852	0.886657710545525	0.921039707397214
AT2G09990	1008	-0.0101812566481288	5.63786869264265	0.0207888765299372	0.886817481360166	0.921146633365648
AT4G38510	2040	0.00772449563522546	6.65251355475413	0.0207528809723044	0.886914800262067	0.92118868032859
AT5G10400	786	-0.0456738212335732	1.25532881028783	0.0206647009676041	0.887153571952089	0.921377631568568
AT2G39190	2969	0.00780095943475744	6.1931431836166	0.0205795169572175	0.887384725930574	0.921558647517417
AT1G69020	2447	0.0161540198334515	2.4204719115057	0.0204756750004608	0.887667171849687	0.921736488986865
AT5G01030	3325	-0.0114227042636603	4.25235313518286	0.020474740111174	0.887669718029678	0.921736488986865
AT1G53310	3573	0.0106749160572522	7.07926043521064	0.0203704892868633	0.887954019591372	0.92197263088714
AT1G31240	1071	0.0292108520434121	0.664748026923808	0.0203193414262748	0.888093776210374	0.922058669509387
AT3G16250	869	-0.0514817441116157	2.77559979878661	0.0203261805593278	0.888187874601473	0.922097295731604
AT1G16590	1171	0.0241054907104767	1.74576596173897	0.0201274655320935	0.888619666311814	0.922486480394285
AT1G72190	1275	-0.0154398148631815	2.93423749992165	0.0199989412366369	0.888973356192608	0.922794541972305
AT4G39170	2301	0.00833694737214848	4.62206228465687	0.0199202497959819	0.88919048249277	0.922960813997715
AT1G01920	2371	-0.0157456544889483	3.43345870213038	0.0198203968790712	0.889466629011776	0.923188322535629
AT4G31820	3580	-0.0168778971961225	5.98322676301729	0.019739514045874	0.889702806310093	0.923374320047879
AT5G11800	2318	0.0128862285345965	4.07969092682888	0.0196194224725825	0.890024591422704	0.923649135761527
AT2G45140	1274	0.00892838817347862	5.43139971071455	0.0195506799730655	0.890216109198229	0.923730458261973
AT3G62120	2009	-0.00866875158447538	6.66999276575242	0.0195503802445582	0.890216944998689	0.923730458261973
AT4G20880	2058	-0.0168871085196414	4.92363895207217	0.0194184322107595	0.890587187457659	0.924055476768648
AT1G73770	1085	0.0258186216261282	1.53434094616236	0.0192586970021236	0.891033433411917	0.924408759225593
AT1G10155	2367	-0.0447276652847044	3.26864344197247	0.0192955757630917	0.891041749652756	0.924408759225593
AT2G20020	2402	-0.0117281759095207	4.77567214131211	0.019204518040771	0.891185785883706	0.92449900990957
AT5G39660	2421	-0.0173010188816959	4.99036971456071	0.0191596997525743	0.891318750436667	0.924577764229843
AT1G52620	2492	0.0196635330579425	2.31207338855019	0.0190753204673152	0.89154997951368	0.924758433150606
AT3G18990	2270	0.0108168180416438	4.53924727990544	0.0190024451105499	0.891755962147311	0.924912893800171
AT1G60190	2422	-0.0652407899427947	3.12332218924501	0.0189698551106659	0.892003758005775	0.925110699814398
AT1G49820	1829	0.0102656927186085	4.85422676892368	0.0188050251252023	0.892316003439607	0.925375317874694
AT2G38710	1412	0.0142595322678746	3.79189923741952	0.0187442971843981	0.892488878884352	0.925495377828312
AT3G22430	2265	0.0109303829564943	3.98843758611122	0.018617972552752	0.892849406905024	0.92581000241265
AT1G78310	1702	-0.0233469755700588	3.51571514973501	0.0185999405348446	0.892907470387461	0.925810976429504
AT5G04320	2108	-0.0229995420297215	2.80904740073738	0.0184964903684699	0.893197292794271	0.92605223415537
AT5G07020	1130	-0.0136534122323525	5.56088688874982	0.0184315472606206	0.89338374674583	0.926186297160473
AT1G67140	6999	-0.00752520141759216	5.64018603808606	0.0183591389568038	0.893592028758313	0.926342971094152
AT3G63170	1029	0.0128496419077083	3.65367291252617	0.0181796772355211	0.894110060947527	0.926820707245064
AT3G55350	1739	-0.0151030108502155	2.37038218006165	0.0181146013271515	0.894298551691595	0.926835242247004
AT5G42140	3960	-0.00966193751010862	4.48389373077667	0.0180958004259534	0.894353072246431	0.926835242247004
AT5G40640	2230	0.0278091165297225	1.92569410060008	0.0180811201197417	0.894395663595642	0.926835242247004
AT4G12760	1046	-0.0165956895321719	2.97000721774256	0.0180510595581482	0.894482932036874	0.926835242247004
AT1G64750	984	-0.0079317809781601	5.06776530088847	0.018041143236824	0.894511736224312	0.926835242247004
AT3G13780	1224	-0.0130419170901946	2.80182462991568	0.0180291566785279	0.8945465646509	0.926835242247004
AT3G48425	1551	0.0267163586584757	1.25557678398213	0.0180159044474871	0.894585084379935	0.926835242247004
AT4G13950	752	0.0137686671675298	2.6361550780708	0.0180092914317152	0.894604311566896	0.926835242247004
AT3G27325	4602	-0.00849055850231705	4.84526893696707	0.0179974431948529	0.894638769032648	0.926835242247004
AT3G57650	1892	-0.00820298756645415	5.19150255548249	0.0179224053865535	0.89485726554184	0.927002345965906
AT4G17350	1884	-0.0198230038773227	2.75591354967478	0.0178071182961711	0.895193870648141	0.927291771800743
AT1G69530	1548	0.0249987076128753	6.38095266950106	0.0177362347524926	0.895498310502979	0.927445925966785
AT3G63270	1802	-0.00954145940570239	3.83304998579101	0.0177022563933863	0.895501002496931	0.927445925966785
AT1G67480	2093	-0.00972482096616019	5.68896693186704	0.0176895883669306	0.89553816876171	0.927445925966785
AT3G30180	1913	-0.025069832382384	5.16062805123637	0.0177068102814849	0.895571588904805	0.927445925966785
AT3G03890	1902	-0.0108457566461417	4.07962693214779	0.0175608921939865	0.895916516814896	0.927743849467703
AT5G24830	2617	-0.0185173843367754	2.83201160276548	0.0175039036467034	0.896084505834968	0.927858521982323
AT3G52930	2042	0.00531298755676921	8.026554496674	0.0174366704794158	0.896283052106734	0.92800481859668
AT4G34340	1473	0.0236721117678207	1.50239382796059	0.0173869570741894	0.896430111553784	0.928097790849123
AT3G26640	1696	0.0136207341125998	3.68486140936234	0.0173619349720522	0.896504211546822	0.928115219197658
AT5G63810	2608	0.0153150862320481	5.50112614510458	0.017324247072873	0.896620065378163	0.928175868649967
AT4G40065	1083	0.0281579616597232	1.96145347268396	0.0172637578073168	0.896795478062564	0.928298161394902
AT2G28710	677	0.0500281988281619	0.384642037566072	0.0171165315274232	0.897233845635388	0.928604094490337
